"Unit ID","Create Date","Resolve Date","Client Global Sales Region","Inquiry Rep Desc","Inquiry Rep Team Desc","Inquiry Status","Inquiry Action",Product
1267091592,6/22/2023,6/23/2023,EMEA,"INDIANA JONES",SELLSIDE,W,Handled,Risk
1267153345,6/23/2023,6/27/2023,EMEA,"LANDO CALRISSIAN","E TRADING",W,Handled,CTCA
1267158726,6/23/2023,6/27/2023,EMEA,"ARYA STARK","E TRADING",W,Handled,FI
1267231878,6/26/2023,6/26/2023,EMEA,"SHERLOCK HOLMES","E TRADING",W,Handled,FMSX
1267305075,6/27/2023,6/30/2023,EMEA,"Tina Belcher","E TRADING",W,Handled,FMSX
1267336336,6/27/2023,6/27/2023,EMEA,"ARYA STARK","E TRADING",W,Handled,Operational
1267310880,6/27/2023,6/28/2023,EMEA,"JAMES BOND","E TRADING",W,Handled,-
1267457860,6/29/2023,6/29/2023,EMEA,"LANDO CALRISSIAN","E TRADING",W,Handled,SHUB
1267551302,6/30/2023,6/30/2023,EMEA,"DARTH VADER",SELLSIDE,W,Handled,UOMS
1267622925,7/3/2023,7/3/2023,EMEA,"JAMES BOND","E TRADING",W,Handled,CTCA
1267747407,7/5/2023,7/5/2023,EMEA,"DAENERYS TARGERYEN",BUYSIDE,W,Handled,-
1267753925,7/5/2023,7/5/2023,EMEA,"RAF BROWN","E TRADING",W,Handled,-
1267774916,7/5/2023,7/6/2023,EMEA,"LANDO CALRISSIAN","E TRADING",W,Handled,-
1267766599,7/5/2023,7/12/2023,EMEA,"ARYA STARK","E TRADING",W,Handled,FI
1267906268,7/7/2023,7/7/2023,EMEA,"SHERLOCK HOLMES","E TRADING",W,Handled,Hybrid
1267972296,7/10/2023,7/10/2023,EMEA,"DAENERYS TARGERYEN",BUYSIDE,W,Handled,-
1267977353,7/10/2023,12/20/2023,EMEA,"SHERLOCK HOLMES","E TRADING",W,Handled,Operational
1268066392,7/11/2023,7/11/2023,EMEA,"RAF BROWN","E TRADING",W,Handled,Hybrid
1268159977,7/12/2023,7/12/2023,EMEA,"ELIZABETH BENNET","E TRADING",W,Handled,FMSX
1268252713,7/13/2023,7/13/2023,EMEA,"SHERLOCK HOLMES","E TRADING",W,Handled,FMSX
1268255921,7/13/2023,7/13/2023,EMEA,"SHERLOCK HOLMES","E TRADING",W,Handled,Hybrid
1268486860,7/18/2023,8/7/2023,EMEA,"HAN SOLO",SELLSIDE,W,Handled,UOMS
1268532530,7/19/2023,7/20/2023,EMEA,"Sheldon Cooper",BUYSIDE,W,Handled,BIM
1268608730,7/20/2023,7/21/2023,EMEA,"Tina Belcher","E TRADING",W,Handled,-
1268629579,7/20/2023,9/18/2023,EMEA,"Olivia Pope",SELLSIDE,W,Handled,UOMS
1268690758,7/21/2023,7/25/2023,EMEA,"Tina Belcher","E TRADING",W,Handled,Book
1268769449,7/24/2023,7/24/2023,EMEA,"BUGS BUNNY",BUYSIDE,W,Handled,BIM
1268868735,7/25/2023,7/26/2023,EMEA,"ARYA STARK","E TRADING",W,Handled,-
1269145060,7/31/2023,8/10/2023,EMEA,"LANDO CALRISSIAN","E TRADING",W,Handled,CTCA
1269226356,8/1/2023,8/1/2023,EMEA,"Olivia Pope",SELLSIDE,W,Handled,FMSX
1269297305,8/2/2023,8/2/2023,EMEA,"DAMON JAMES","E TRADING",W,Handled,Hybrid
1269320010,8/2/2023,8/11/2023,EMEA,"ELIZABETH BENNET","E TRADING",W,Handled,UOMS
1269315423,8/2/2023,11/13/2023,EMEA,"DARTH VADER",SELLSIDE,W,Handled,-
1269373636,8/3/2023,8/4/2023,EMEA,"RAF BROWN","E TRADING",W,Handled,Book
1269456968,8/4/2023,8/15/2023,EMEA,"Tina Belcher","E TRADING",W,Handled,-
1269517382,8/7/2023,8/7/2023,EMEA,"Saul Goodman","E TRADING",W,Handled,-
1269600464,8/8/2023,8/10/2023,EMEA,"Tina Belcher","E TRADING",W,Handled,FMSX
1269715365,8/9/2023,8/29/2023,EMEA,"DARTH VADER",SELLSIDE,W,Handled,UOMS
1270035263,8/16/2023,8/16/2023,EMEA,"RAF BROWN","E TRADING",W,Handled,Hybrid
1270118270,8/17/2023,8/17/2023,EMEA,"RAF BROWN","E TRADING",W,Handled,EASH
1270177039,8/18/2023,8/30/2023,EMEA,"DAMON JAMES","E TRADING",W,Handled,FMSX
1270281039,8/21/2023,9/6/2023,EMEA,"BUGS BUNNY",BUYSIDE,W,Handled,BIM
1270327913,8/22/2023,8/24/2023,EMEA,"DAENERYS TARGERYEN",BUYSIDE,W,Handled,UOMS
1270398185,8/23/2023,8/23/2023,EMEA,"BUGS BUNNY",BUYSIDE,W,Handled,BIM
1270582409,8/25/2023,9/1/2023,EMEA,"BUGS BUNNY",BUYSIDE,W,Handled,-
1270561554,8/25/2023,8/25/2023,EMEA,"Sheldon Cooper",BUYSIDE,W,Handled,Research
1270607390,8/27/2023,8/27/2023,EMEA,"JAMES BOND","E TRADING",W,Handled,CTCA
1270626865,8/28/2023,8/28/2023,EMEA,"RAF BROWN","E TRADING",W,Handled,FI
1270740145,8/29/2023,9/21/2023,EMEA,"DAMON JAMES","E TRADING",W,Handled,FMSX
1270864422,8/31/2023,8/31/2023,EMEA,"DAENERYS TARGERYEN",BUYSIDE,W,Handled,BIM
1270882413,8/31/2023,8/31/2023,EMEA,"SHERLOCK HOLMES","E TRADING",W,Handled,FMSX
1271148803,9/6/2023,10/19/2023,EMEA,"BUGS BUNNY",BUYSIDE,W,Handled,QORT
1271150170,9/6/2023,9/6/2023,EMEA,"SHERLOCK HOLMES","E TRADING",W,Handled,FI
1271579306,9/13/2023,10/23/2023,EMEA,"BUGS BUNNY",BUYSIDE,W,Handled,-
1271636087,9/14/2023,9/14/2023,EMEA,"SHERLOCK HOLMES","E TRADING",W,Handled,FI
1271630107,9/14/2023,9/15/2023,EMEA,"HAN SOLO",SELLSIDE,W,Handled,UOMS
1271733758,9/15/2023,9/18/2023,EMEA,"BUGS BUNNY",BUYSIDE,W,Handled,-
1271746592,9/15/2023,9/19/2023,EMEA,"ARYA STARK","E TRADING",W,Handled,UOMS
1271815170,9/18/2023,9/18/2023,EMEA,"DAMON JAMES","E TRADING",W,Handled,FI
1271894427,9/19/2023,9/19/2023,EMEA,"DAMON JAMES","E TRADING",W,Handled,FMSX
1271865055,9/19/2023,9/20/2023,EMEA,"LANDO CALRISSIAN","E TRADING",W,Handled,Operational
1271874709,9/19/2023,10/6/2023,EMEA,"DARTH VADER",SELLSIDE,W,Handled,UOMS
1272012773,9/21/2023,9/21/2023,EMEA,"ELIZABETH BENNET","E TRADING",W,Handled,Equity
1272340971,9/27/2023,10/5/2023,EMEA,"DAMON JAMES","E TRADING",W,Handled,FX
1272415304,9/28/2023,9/29/2023,EMEA,"ELIZABETH BENNET","E TRADING",W,Handled,FI
1272677394,10/3/2023,10/6/2023,EMEA,"ELIZABETH BENNET","E TRADING",W,Handled,-
1272733465,10/4/2023,10/4/2023,EMEA,"Sheldon Cooper",BUYSIDE,W,Handled,"Data Editor"
1272737138,10/4/2023,10/4/2023,EMEA,"DAMON JAMES","E TRADING",W,Handled,FMSX
1272723861,10/4/2023,10/4/2023,EMEA,"ELIZABETH BENNET","E TRADING",W,Handled,FMSX
1272823994,10/5/2023,10/5/2023,EMEA,"RAF BROWN","E TRADING",W,Handled,FI
1272802052,10/5/2023,10/5/2023,EMEA,"ELIZABETH BENNET","E TRADING",W,Handled,FX
1272896135,10/6/2023,10/6/2023,EMEA,"ARYA STARK","E TRADING",W,Handled,FMSX
1272998814,10/9/2023,10/17/2023,EMEA,"BUGS BUNNY",BUYSIDE,W,Handled,-
1272969030,10/9/2023,10/9/2023,EMEA,"SHERLOCK HOLMES","E TRADING",W,Handled,FMSX
1272984347,10/9/2023,10/9/2023,EMEA,"ARYA STARK","E TRADING",W,Handled,FMSX
1273211119,10/12/2023,10/13/2023,EMEA,"BUGS BUNNY",BUYSIDE,W,Handled,-
1273212691,10/12/2023,10/17/2023,EMEA,"ELIZABETH BENNET","E TRADING",W,Handled,FI
1273615360,10/19/2023,11/9/2023,EMEA,"DAENERYS TARGERYEN",BUYSIDE,W,Handled,BIM
1273686142,10/20/2023,10/20/2023,EMEA,"OBI-WAN KENOBI","E TRADING",W,Handled,FX
1273735697,10/22/2023,10/24/2023,EMEA,"RAF BROWN","E TRADING",W,Handled,-
1273772064,10/23/2023,10/23/2023,EMEA,"ELIZABETH BENNET","E TRADING",W,Handled,BIM
1273862989,10/24/2023,10/24/2023,EMEA,"DAMON JAMES","E TRADING",W,Handled,FMSX
1273842340,10/24/2023,10/24/2023,EMEA,"ARYA STARK","E TRADING",W,Handled,FMSX
1274031599,10/26/2023,10/26/2023,EMEA,"BRUCE FRESHMAN","E TRADING",W,Handled,FMSX
1274204188,10/30/2023,10/31/2023,EMEA,"ARYA STARK","E TRADING",W,Handled,FMSX
1274415847,11/2/2023,11/2/2023,EMEA,"SHERLOCK HOLMES","E TRADING",W,Handled,Book
1274517347,11/3/2023,11/22/2023,EMEA,"DAMON JAMES","E TRADING",W,Handled,FMSX
1274537531,11/5/2023,11/6/2023,EMEA,"ARYA STARK","E TRADING",W,Handled,-
1274567735,11/6/2023,11/7/2023,EMEA,"SHERLOCK HOLMES","E TRADING",W,Handled,-
1274575854,11/6/2023,11/6/2023,EMEA,"SHERLOCK HOLMES","E TRADING",W,Handled,Book
1274612224,11/6/2023,11/7/2023,EMEA,"RAF BROWN","E TRADING",W,Handled,-
1274566618,11/6/2023,11/7/2023,EMEA,"Saul Goodman","E TRADING",W,Handled,Operational
1274745726,11/8/2023,11/8/2023,EMEA,"BUGS BUNNY",BUYSIDE,W,Handled,FMSX
1274736057,11/8/2023,11/14/2023,EMEA,"BUGS BUNNY",BUYSIDE,W,Handled,Risk
1274753201,11/8/2023,11/10/2023,EMEA,"ARYA STARK","E TRADING",W,Handled,FX
1274743531,11/8/2023,11/27/2023,EMEA,"ELIZABETH BENNET","E TRADING",W,Handled,FMSX
1274938882,11/12/2023,11/13/2023,EMEA,"ELIZABETH BENNET","E TRADING",W,Handled,-
1274958763,11/13/2023,11/14/2023,EMEA,"OBI-WAN KENOBI","E TRADING",W,Handled,FMSX
1274975820,11/13/2023,11/13/2023,EMEA,"RAF BROWN","E TRADING",W,Handled,FMSX
1275069816,11/14/2023,11/16/2023,EMEA,"DAMON JAMES","E TRADING",W,Handled,FX
1275078758,11/14/2023,11/16/2023,EMEA,"RAF BROWN","E TRADING",W,Handled,FMSX
1275152272,11/15/2023,11/16/2023,EMEA,"ELIZABETH BENNET","E TRADING",W,Handled,-
1275531541,11/22/2023,11/22/2023,EMEA,"DARTH VADER",SELLSIDE,W,Handled,FUOMS
1275765130,11/28/2023,11/28/2023,EMEA,"ARYA STARK","E TRADING",W,Handled,FX
1275740722,11/28/2023,11/28/2023,EMEA,"Walter White",SELLSIDE,W,Handled,UOMS
1275819805,11/29/2023,11/29/2023,EMEA,"RAF BROWN","E TRADING",W,Handled,FMSX
1275894226,11/30/2023,11/30/2023,EMEA,"SHERLOCK HOLMES","E TRADING",W,Handled,FMSX
1276065272,12/4/2023,12/19/2023,EMEA,"Mary Richards",BUYSIDE,W,Handled,BIM
1276127317,12/5/2023,12/28/2023,EMEA,"LANDO CALRISSIAN","E TRADING",W,Handled,SHUB
1276270823,12/7/2023,12/7/2023,EMEA,"RAF BROWN","E TRADING",W,Handled,FI
1276432211,12/11/2023,12/12/2023,EMEA,"BRUCE FRESHMAN","E TRADING",W,Handled,FX
1276516432,12/12/2023,12/13/2023,EMEA,"LANDO CALRISSIAN","E TRADING",W,Handled,CTCA
1276490132,12/12/2023,12/12/2023,EMEA,"DARTH VADER",SELLSIDE,W,Handled,FUOMS
1276565375,12/13/2023,12/15/2023,EMEA,"HARRY POTTER",SELLSIDE,W,Handled,FUOMS
1277179140,12/29/2023,1/1/2024,EMEA,"ELIZABETH BENNET","E TRADING",W,Handled,FMSX
1258059802,1/17/2023,-,EMEA,"JOHN SNOW",BUYSIDE,A,"In Progress",-
1259095802,1/31/2023,-,EMEA,"BUGS BUNNY",BUYSIDE,A,"In Progress",BIM
1259751899,2/12/2023,-,EMEA,"BUGS BUNNY",BUYSIDE,A,"In Progress",Standalone
1260130162,2/18/2023,-,EMEA,"Saul Goodman","E TRADING",A,"In Progress",FMSX
1260217914,2/21/2023,-,EMEA,"DAENERYS TARGERYEN",BUYSIDE,A,"In Progress",BIM
1260226700,2/21/2023,-,EMEA,"DAENERYS TARGERYEN",BUYSIDE,A,"In Progress",BIM
1260454128,2/24/2023,-,EMEA,"RAF BROWN","E TRADING",A,"In Progress",-
1260599471,2/28/2023,-,EMEA,"DARTH VADER",SELLSIDE,E,"In Progress",UOMS
1260964109,3/6/2023,-,EMEA,"BUGS BUNNY",BUYSIDE,A,"In Progress",BIM
1260993278,3/7/2023,-,EMEA,"Mary Richards",BUYSIDE,A,"In Progress",BIM
1261353093,3/13/2023,-,EMEA,"CHARLIE BROWN","E TRADING",E,"In Progress",Operational
1261490602,3/15/2023,-,EMEA,"Phoebe Buffay","E TRADING",A,"In Progress",UOMS
1261485575,3/15/2023,-,EMEA,"DARTH VADER",SELLSIDE,E,"In Progress",UOMS
1262563604,4/3/2023,-,EMEA,"Phoebe Buffay","E TRADING",E,"In Progress",FI
1263402081,4/19/2023,-,EMEA,"DARTH VADER",SELLSIDE,E,"In Progress",UOMS
1263961073,4/28/2023,-,EMEA,"INDIANA JONES",SELLSIDE,A,"In Progress",UOMS
1264173051,5/3/2023,-,EMEA,"BUGS BUNNY",BUYSIDE,A,"In Progress",Operational
1264561285,5/10/2023,-,EMEA,"RAF BROWN","E TRADING",E,"In Progress",SHUB
1264641638,5/11/2023,-,EMEA,"Mary Richards",BUYSIDE,A,"In Progress",BIM
1265255026,5/22/2023,-,EMEA,"Phoebe Buffay","E TRADING",A,"In Progress",UOMS
1265321358,5/23/2023,-,EMEA,"HARRY POTTER",SELLSIDE,A,"In Progress",UOMS
1266822478,6/16/2023,-,EMEA,"Sheldon Cooper",BUYSIDE,A,"In Progress",-
1266803337,6/16/2023,-,EMEA,"JACK SPARROW",BUYSIDE,A,"In Progress",BIM
1266863918,6/19/2023,-,EMEA,"BUGS BUNNY",BUYSIDE,A,"In Progress",BIM
1266933366,6/20/2023,-,EMEA,"JACK SPARROW",BUYSIDE,A,"In Progress",BIM
1266985180,6/21/2023,-,EMEA,"DAENERYS TARGERYEN",BUYSIDE,A,"In Progress",BIM
1267090433,6/22/2023,-,EMEA,"JAMES BOND","E TRADING",E,"In Progress",SHUB
1267471988,6/29/2023,-,EMEA,"DARTH VADER",SELLSIDE,E,"In Progress",UOMS
1267716927,7/4/2023,-,EMEA,"Sheldon Cooper",BUYSIDE,A,"In Progress",BIM
1267746925,7/5/2023,-,EMEA,"INDIANA JONES",SELLSIDE,A,"In Progress",UOMS
1268756143,7/24/2023,-,EMEA,"Sheldon Cooper",BUYSIDE,A,"In Progress",BIM
1269156937,7/31/2023,-,EMEA,"Saul Goodman","E TRADING",A,"In Progress",Operational
1269221539,8/1/2023,-,EMEA,"RAF BROWN","E TRADING",A,"In Progress",FMSX
1269392062,8/3/2023,-,EMEA,"JACK SPARROW",BUYSIDE,A,"In Progress",BIM
1269704054,8/9/2023,-,EMEA,"JACK SPARROW",BUYSIDE,A,"In Progress",BIM
1269885976,8/14/2023,-,EMEA,"DARTH VADER",SELLSIDE,A,"In Progress",Operational
1269885978,8/14/2023,-,EMEA,"DARTH VADER",SELLSIDE,A,"In Progress",Operational
1269883471,8/14/2023,-,EMEA,"HARRY POTTER",SELLSIDE,A,"In Progress",Operational
1269883473,8/14/2023,-,EMEA,"HARRY POTTER",SELLSIDE,A,"In Progress",Operational
1269883475,8/14/2023,-,EMEA,"HARRY POTTER",SELLSIDE,A,"In Progress",Operational
1270183264,8/18/2023,-,EMEA,"BUGS BUNNY",BUYSIDE,A,"In Progress",BIM
1270183533,8/18/2023,-,EMEA,"Sheldon Cooper",BUYSIDE,A,"In Progress",BIM
1270322685,8/22/2023,-,EMEA,"Sheldon Cooper",BUYSIDE,A,"In Progress",BIM
1270323777,8/22/2023,-,EMEA,"Sheldon Cooper",BUYSIDE,A,"In Progress",BIM
1270333150,8/22/2023,-,EMEA,"Sheldon Cooper",BUYSIDE,A,"In Progress",BIM
1270339126,8/22/2023,-,EMEA,"DARTH VADER",SELLSIDE,E,"In Progress",UOMS
1270412584,8/23/2023,-,EMEA,"JAMES BOND","E TRADING",A,"In Progress",SHUB
1270456036,8/23/2023,-,EMEA,"RAF BROWN","E TRADING",A,"In Progress",FI
1270515476,8/24/2023,-,EMEA,"BUGS BUNNY",BUYSIDE,A,"In Progress",BIM
1270837243,8/30/2023,-,EMEA,"HAN SOLO",SELLSIDE,A,"In Progress",UOMS
1270936991,9/1/2023,-,EMEA,"daryl Dixon","E TRADING",A,"In Progress",CTCA
1271174632,9/6/2023,-,EMEA,"DAENERYS TARGERYEN",BUYSIDE,A,"In Progress",BIM
1271240641,9/7/2023,-,EMEA,"DAENERYS TARGERYEN",BUYSIDE,A,"In Progress",BIM
1271236651,9/7/2023,-,EMEA,"Sheldon Cooper",BUYSIDE,A,"In Progress",BIM
1271231840,9/7/2023,-,EMEA,"JAMES BOND","E TRADING",A,"In Progress",SHUB
1271240816,9/7/2023,-,EMEA,"JAMES BOND","E TRADING",A,"In Progress",SHUB
1271241483,9/7/2023,-,EMEA,"JAMES BOND","E TRADING",A,"In Progress",SHUB
1271323243,9/8/2023,-,EMEA,"ARYA STARK","E TRADING",A,"In Progress",BIM
1271455305,9/12/2023,-,EMEA,"JACK SPARROW",BUYSIDE,A,"In Progress",BIM
1271488436,9/12/2023,-,EMEA,"Sheldon Cooper",BUYSIDE,A,"In Progress",BIM
1271476916,9/12/2023,-,EMEA,"JAMES BOND","E TRADING",A,"In Progress",SHUB
1271570227,9/13/2023,-,EMEA,"Sheldon Cooper",BUYSIDE,A,"In Progress",BIM
1271555036,9/13/2023,-,EMEA,"daryl Dixon","E TRADING",E,"In Progress",CTCA
1271623034,9/14/2023,-,EMEA,"SHERLOCK HOLMES","E TRADING",A,"In Progress",Operational
1271634332,9/14/2023,-,EMEA,"INDIANA JONES",SELLSIDE,A,"In Progress",UOMS
1271792491,9/18/2023,-,EMEA,"Sheldon Cooper",BUYSIDE,A,"In Progress",BIM
1271791306,9/18/2023,-,EMEA,"INDIANA JONES",SELLSIDE,E,"In Progress",UOMS
1271866006,9/19/2023,-,EMEA,"DAENERYS TARGERYEN",BUYSIDE,A,"In Progress",BIM
1271865613,9/19/2023,-,EMEA,"Saul Goodman","E TRADING",A,"In Progress",Operational
1271864576,9/19/2023,-,EMEA,"ARYA STARK","E TRADING",A,"In Progress",Operational
1271916519,9/19/2023,-,EMEA,"HARRY POTTER",SELLSIDE,A,"In Progress",FUOMS
1271963600,9/20/2023,-,EMEA,"JACK SPARROW",BUYSIDE,A,"In Progress",BIM
1271955011,9/20/2023,-,EMEA,"Sheldon Cooper",BUYSIDE,A,"In Progress",BIM
1271969706,9/20/2023,-,EMEA,"HAN SOLO",SELLSIDE,A,"In Progress",UOMS
1272105986,9/22/2023,-,EMEA,"daryl Dixon","E TRADING",A,"In Progress",SHUB
1272170377,9/25/2023,-,EMEA,"DARTH VADER",SELLSIDE,E,"In Progress",UOMS
1272511404,9/29/2023,-,EMEA,"HARRY POTTER",SELLSIDE,A,"In Progress",UOMS
1272583416,10/2/2023,-,EMEA,"DARTH VADER",SELLSIDE,A,"In Progress",UOMS
1272668035,10/3/2023,-,EMEA,"daryl Dixon","E TRADING",A,"In Progress",CTCA
1272899570,10/6/2023,-,EMEA,"JAMES BOND","E TRADING",A,"In Progress",SHUB
1273139870,10/11/2023,-,EMEA,"JAMES BOND","E TRADING",A,"In Progress",CTCA
1273123086,10/11/2023,-,EMEA,"CHARLIE BROWN","E TRADING",E,"In Progress",SHUB
1273403154,10/16/2023,-,EMEA,"JAMES BOND","E TRADING",A,"In Progress",CTCA
1273437331,10/17/2023,-,EMEA,"Sheldon Cooper",BUYSIDE,A,"In Progress",BIM
1273452519,10/17/2023,-,EMEA,"DARTH VADER",SELLSIDE,A,"In Progress",UOMS
1273453952,10/17/2023,-,EMEA,"DARTH VADER",SELLSIDE,A,"In Progress",UOMS
1273453791,10/17/2023,-,EMEA,"HARRY POTTER",SELLSIDE,A,"In Progress",UOMS
1273439717,10/17/2023,-,EMEA,"HARRY POTTER",SELLSIDE,A,"In Progress",UOMS
1273524051,10/18/2023,-,EMEA,"LANDO CALRISSIAN","E TRADING",A,"In Progress",SHUB
1273534324,10/18/2023,-,EMEA,"ARYA STARK","E TRADING",A,"In Progress",CTCA
1273561903,10/18/2023,-,EMEA,"CHARLIE BROWN","E TRADING",E,"In Progress",Operational
1273750069,10/23/2023,-,EMEA,"DAENERYS TARGERYEN",BUYSIDE,A,"In Progress",BIM
1273788528,10/23/2023,-,EMEA,"DAENERYS TARGERYEN",BUYSIDE,A,"In Progress",BIM
1273763381,10/23/2023,-,EMEA,"Sheldon Cooper",BUYSIDE,A,"In Progress",BIM
1273844479,10/24/2023,-,EMEA,"LUKE SKYWALKER",BUYSIDE,A,"In Progress",BIM
1273842576,10/24/2023,-,EMEA,"Sheldon Cooper",BUYSIDE,A,"In Progress",BIM
1273877625,10/24/2023,-,EMEA,"LANDO CALRISSIAN","E TRADING",A,"In Progress",CTCA
1273866082,10/24/2023,-,EMEA,"ARYA STARK","E TRADING",E,"In Progress",CTCA
1273881256,10/24/2023,-,EMEA,"HARRY POTTER",SELLSIDE,A,"In Progress",-
1273898157,10/24/2023,-,EMEA,"HARRY POTTER",SELLSIDE,A,"In Progress",-
1273945191,10/25/2023,-,EMEA,"JACK SPARROW",BUYSIDE,A,"In Progress",BIM
1273958053,10/25/2023,-,EMEA,"JACK SPARROW",BUYSIDE,A,"In Progress",BIM
1273927502,10/25/2023,-,EMEA,"RAF BROWN","E TRADING",A,"In Progress",Operational
1273952437,10/25/2023,-,EMEA,"ARYA STARK","E TRADING",E,"In Progress",SHUB
1273952661,10/25/2023,-,EMEA,"INDIANA JONES",SELLSIDE,A,"In Progress",UOMS
1273999655,10/26/2023,-,EMEA,"RAF BROWN","E TRADING",A,"In Progress",FMSX
1274036157,10/26/2023,-,EMEA,"HARRY POTTER",SELLSIDE,A,"In Progress",UOMS
1274091167,10/27/2023,-,EMEA,"JACK SPARROW",BUYSIDE,A,"In Progress",BIM
1274091501,10/27/2023,-,EMEA,"daryl Dixon","E TRADING",A,"In Progress",CTCA
1274193377,10/30/2023,-,EMEA,"DAENERYS TARGERYEN",BUYSIDE,A,"In Progress",BIM
1274170719,10/30/2023,-,EMEA,"HARRY POTTER",SELLSIDE,A,"In Progress",-
1274300368,10/31/2023,-,EMEA,"RAF BROWN","E TRADING",A,"In Progress",FI
1274276556,10/31/2023,-,EMEA,"HARRY POTTER",SELLSIDE,A,"In Progress",CVAL
1274334619,11/1/2023,-,EMEA,"Sheldon Cooper",BUYSIDE,A,"In Progress",BIM
1274363293,11/1/2023,-,EMEA,"CHARLIE BROWN","E TRADING",E,"In Progress",SHUB
1274442189,11/2/2023,-,EMEA,"HARRY POTTER",SELLSIDE,A,"In Progress",Operational
1274480338,11/3/2023,-,EMEA,"INDIANA JONES",SELLSIDE,A,"In Progress",UOMS
1274572901,11/6/2023,-,EMEA,"JAMES BOND","E TRADING",A,"In Progress",SHUB
1274606772,11/6/2023,-,EMEA,"ARYA STARK","E TRADING",A,"In Progress",FMSX
1274667027,11/7/2023,-,EMEA,"Sheldon Cooper",BUYSIDE,A,"In Progress",BIM
1274704805,11/7/2023,-,EMEA,"DAENERYS TARGERYEN",BUYSIDE,A,"In Progress",BIM
1274649388,11/7/2023,-,EMEA,"LANDO CALRISSIAN","E TRADING",A,"In Progress",CTCA
1274656903,11/7/2023,-,EMEA,"ARYA STARK","E TRADING",E,"In Progress",SHUB
1274649321,11/7/2023,-,EMEA,"HARRY POTTER",SELLSIDE,A,"In Progress",-
1274650688,11/7/2023,-,EMEA,"HARRY POTTER",SELLSIDE,A,"In Progress",UOMS
1274729304,11/8/2023,-,EMEA,"BUGS BUNNY",BUYSIDE,A,"In Progress",BIM
1274734354,11/8/2023,-,EMEA,"HARRY POTTER",SELLSIDE,A,"In Progress",-
1274737039,11/8/2023,-,EMEA,"DARTH VADER",SELLSIDE,A,"In Progress",UOMS
1274808781,11/9/2023,-,EMEA,"HARRY POTTER",SELLSIDE,A,"In Progress",UOMS
1274811497,11/9/2023,-,EMEA,"DARTH VADER",SELLSIDE,E,"In Progress",UOMS
1274893937,11/10/2023,-,EMEA,"JAMES BOND","E TRADING",A,"In Progress",SHUB
1274883257,11/10/2023,-,EMEA,"HAN SOLO",SELLSIDE,A,"In Progress",FUOMS
1274997209,11/13/2023,-,EMEA,"JACK SPARROW",BUYSIDE,A,"In Progress",BIM
1274973785,11/13/2023,-,EMEA,"JAMES BOND","E TRADING",A,"In Progress",SHUB
1274971746,11/13/2023,-,EMEA,"JAMES BOND","E TRADING",E,"In Progress",CTCA
1274966217,11/13/2023,-,EMEA,"DARTH VADER",SELLSIDE,A,"In Progress",UOMS
1275051623,11/14/2023,-,EMEA,"JACK SPARROW",BUYSIDE,A,"In Progress",BIM
1275047443,11/14/2023,-,EMEA,"ARYA STARK","E TRADING",E,"In Progress",FI
1275155757,11/15/2023,-,EMEA,"DAMON JAMES","E TRADING",A,"In Progress",Operational
1275132795,11/15/2023,-,EMEA,"ARYA STARK","E TRADING",A,"In Progress",Operational
1275151552,11/15/2023,-,EMEA,"HARRY POTTER",SELLSIDE,A,"In Progress",UOMS
1275214101,11/16/2023,-,EMEA,"JACK SPARROW",BUYSIDE,A,"In Progress",BIM
1275184279,11/16/2023,-,EMEA,"LUKE SKYWALKER",BUYSIDE,A,"In Progress",-
1275201264,11/16/2023,-,EMEA,"ARYA STARK","E TRADING",A,"In Progress",SHUB
1275200894,11/16/2023,-,EMEA,"JAMES BOND","E TRADING",E,"In Progress",CTCA
1275221848,11/16/2023,-,EMEA,"HAN SOLO",SELLSIDE,A,"In Progress",UOMS
1275262643,11/17/2023,-,EMEA,"Saul Goodman","E TRADING",E,"In Progress",-
1275270180,11/17/2023,-,EMEA,"Saul Goodman","E TRADING",E,"In Progress",FMSX
1275289391,11/17/2023,-,EMEA,"HARRY POTTER",SELLSIDE,A,"In Progress",UOMS
1275265294,11/17/2023,-,EMEA,"DARTH VADER",SELLSIDE,E,"In Progress",UOMS
1275347160,11/20/2023,-,EMEA,"JACK SPARROW",BUYSIDE,A,"In Progress",Operational
1275347742,11/20/2023,-,EMEA,"JACK SPARROW",BUYSIDE,A,"In Progress",Operational
1275349183,11/20/2023,-,EMEA,"Sheldon Cooper",BUYSIDE,A,"In Progress",Operational
1275348541,11/20/2023,-,EMEA,"DAENERYS TARGERYEN",BUYSIDE,A,"In Progress",Operational
1275348191,11/20/2023,-,EMEA,"BUGS BUNNY",BUYSIDE,A,"In Progress",Operational
1275356383,11/20/2023,-,EMEA,"HAN SOLO",SELLSIDE,A,"In Progress",-
1275457810,11/21/2023,-,EMEA,"BUGS BUNNY",BUYSIDE,A,"In Progress","Data Editor"
1275422904,11/21/2023,-,EMEA,"Sheldon Cooper",BUYSIDE,A,"In Progress",BIM
1275418917,11/21/2023,-,EMEA,"Walter White",SELLSIDE,E,"In Progress",UOMS
1275514991,11/22/2023,-,EMEA,"Sheldon Cooper",BUYSIDE,A,"In Progress",BIM
1275520693,11/22/2023,-,EMEA,"Sheldon Cooper",BUYSIDE,A,"In Progress",BIM
1275517765,11/22/2023,-,EMEA,"INDIANA JONES",SELLSIDE,A,"In Progress",UOMS
1275517769,11/22/2023,-,EMEA,"INDIANA JONES",SELLSIDE,A,"In Progress",UOMS
